age,year,sex,value
59,1959,female,2.59410744208449e-5
59,1959,male,5.51178024838116e-5
59,1960,female,2.69639390287903e-5
59,1960,male,5.69062870391575e-5
59,1961,female,2.51120051766108e-5
59,1961,male,5.5145738572247e-5
59,1962,female,2.53330657624007e-5
59,1962,male,5.78848589107684e-5
59,1963,female,2.53330657624007e-5
59,1963,male,5.93953419393104e-5
59,1964,female,2.4227941275409e-5
59,1964,male,5.44474218600756e-5
59,1965,female,2.45594317867948e-5
59,1965,male,5.7018106124183e-5
59,1966,female,2.40069698961956e-5
59,1966,male,5.49222578455656e-5
59,1967,female,2.37307807490424e-5
59,1967,male,5.71019734350123e-5
59,1968,female,2.26263026836043e-5
59,1968,male,5.48663905140074e-5
59,1969,female,2.41450749182545e-5
59,1969,male,5.66267593046847e-5
59,1970,female,2.11635551921643e-5
59,1970,male,4.99824075672285e-5
59,1971,female,2.07772995054658e-5
59,1971,male,5.08748280899203e-5
59,1972,female,2.03359311490128e-5
59,1972,male,5.01218291009024e-5
59,1973,female,1.99497921946692e-5
59,1973,male,4.81705734050886e-5
59,1974,female,2.03910983026479e-5
59,1974,male,4.84213712481584e-5
59,1975,female,2.18534330528548e-5
59,1975,male,4.85328443308236e-5
59,1976,female,1.96464355017524e-5
59,1976,male,4.92296539434223e-5
59,1977,female,1.84057807333427e-5
59,1977,male,4.61093283503948e-5
59,1978,female,2.01704363572736e-5
59,1978,male,4.71119023814986e-5
59,1979,female,1.89019751802083e-5
59,1979,male,4.74740332457284e-5
59,1980,female,1.81301560035346e-5
59,1980,male,4.52741303416087e-5
59,1981,female,1.76341014015044e-5
59,1981,male,4.48009645376484e-5
59,1982,female,1.66422617407971e-5
59,1982,male,4.40774573220129e-5
59,1983,female,1.76065454475473e-5
59,1983,male,4.36601362653361e-5
59,1984,female,1.55131040234444e-5
59,1984,male,4.44113599720486e-5
59,1985,female,1.7055484601513e-5
59,1985,male,4.36044982635007e-5
59,1986,female,1.59261564872642e-5
59,1986,male,4.27422537837161e-5
59,1987,female,1.54305010079083e-5
59,1987,male,4.17412782671332e-5
59,1988,female,1.46596596820324e-5
59,1988,male,4.04905732747402e-5
59,1989,female,1.47422394442021e-5
59,1989,male,4.04349996445587e-5
59,1990,female,1.47147125800635e-5
59,1990,male,3.84073337457816e-5
59,1991,female,1.45220322797989e-5
59,1991,male,3.75189670888331e-5
59,1992,female,1.35313191545287e-5
59,1992,male,3.63256781163789e-5
59,1993,female,1.3421262044052e-5
59,1993,male,3.62424448022551e-5
59,1994,female,1.31736497195607e-5
59,1994,male,3.42178803310155e-5
59,1995,female,1.281602700283e-5
59,1995,male,3.36911843335069e-5
59,1996,female,1.31736497195607e-5
59,1996,male,3.38574984395721e-5
59,1997,female,1.23209341911872e-5
59,1997,male,3.27489285137117e-5
59,1998,female,1.27059986408829e-5
59,1998,male,3.18069968601297e-5
59,1999,female,1.21559231468055e-5
59,1999,male,2.98133871393654e-5
59,2000,female,1.19359238898504e-5
59,2000,male,2.96473185029675e-5
59,2001,female,1.23209341911872e-5
59,2001,male,2.89001342661875e-5
59,2002,female,1.16334537727553e-5
59,2002,male,3.0090190586224e-5
59,2003,female,1.23209341911872e-5
59,2003,male,2.97580298080135e-5
59,2004,female,1.22384274258692e-5
59,2004,male,2.85681178239801e-5
59,2005,female,1.16884458541278e-5
59,2005,male,2.81808161883038e-5
59,2006,female,1.11385747381973e-5
59,2006,male,2.71298449794092e-5
59,2007,female,1.15509677216461e-5
59,2007,male,2.66045106200592e-5
59,2008,female,1.10286137658049e-5
59,2008,male,2.61622019588477e-5
59,2009,female,1.15234729235072e-5
59,2009,male,2.70468907474523e-5
59,2010,female,1.15509677216461e-5
59,2010,male,2.64662814874846e-5
59,2011,female,1.13035244777562e-5
59,2011,male,2.68809898232707e-5
59,2012,female,1.11110840810702e-5
59,2012,male,2.68533406465475e-5
59,2013,female,1.13035244777562e-5
59,2013,male,2.64386364984021e-5
59,2014,female,1.13310170672001e-5
59,2014,male,2.48357045414879e-5
59,2015,female,1.14684841555428e-5
59,2015,male,2.51672686497823e-5
59,2016,female,1.15234729235072e-5
59,2016,male,2.46146841075692e-5
60,1816,female,9.19040437517909e-5
60,1816,male,9.45101552861676e-5
60,1817,female,9.32351168814118e-5
60,1817,male,0.000101604535023127
60,1818,female,9.2158880006996e-5
60,1818,male,9.39433982432014e-5
60,1819,female,9.09698470287488e-5
60,1819,male,9.11113714991454e-5
60,1820,female,9.34900770643337e-5
60,1820,male,9.48219216748483e-5
60,1821,female,8.18710422825298e-5
60,1821,male,8.35077262639838e-5
60,1822,female,8.02071428372617e-5
60,1822,male,8.48064820199006e-5
60,1823,female,7.96151513676384e-5
60,1823,male,8.50041727850854e-5
60,1824,female,7.97279017795158e-5
60,1824,male,8.28303590533947e-5
60,1825,female,8.52866129276162e-5
60,1825,male,8.7151448960305e-5
60,1826,female,8.59363358484746e-5
60,1826,male,9.02057412743395e-5
60,1827,female,8.28585793415971e-5
60,1827,male,9.13944423882581e-5
60,1828,female,8.71797138222674e-5
60,1828,male,9.41984243942421e-5
60,1829,female,8.87912934771154e-5
60,1829,male,9.53888606227333e-5
60,1830,female,9.02057412743395e-5
60,1830,male,9.32351168814118e-5
60,1831,female,8.49759303732554e-5
60,1831,male,8.65014376567215e-5
60,1832,female,0.000110455678900443
60,1832,male,0.000107635006435589
60,1833,female,8.64449222269843e-5
60,1833,male,8.63601512696511e-5
60,1834,female,9.03755241251464e-5
60,1834,male,8.98096222285571e-5
60,1835,female,8.25199550792242e-5
60,1835,male,8.61623625756363e-5
60,1836,female,7.75019404051979e-5
60,1836,male,7.99252261736508e-5
60,1837,female,9.61827724262561e-5
60,1837,male,9.493530007316e-5
60,1838,female,8.45240914001633e-5
60,1838,male,8.81974432351559e-5
60,1839,female,8.15325401286385e-5
60,1839,male,8.43264352948557e-5
60,1840,female,8.39311658867271e-5
60,1840,male,9.03755241251464e-5
60,1841,female,7.62066441868134e-5
60,1841,male,8.41287934577302e-5
60,1842,female,8.18428321711875e-5
60,1842,male,8.80560693032712e-5
60,1843,female,7.51370788880687e-5
60,1843,male,8.33101435159598e-5
60,1844,female,7.7276627473571e-5
60,1844,male,8.2745699933979e-5
60,1845,female,7.45743175629549e-5
60,1845,male,7.8516078115186e-5
60,1846,female,7.66852692313092e-5
60,1846,male,8.09120615210898e-5
60,1847,female,8.51736333742404e-5
60,1847,male,9.3830060911691e-5
60,1848,female,8.42417299033692e-5
60,1848,male,8.92155510955482e-5
60,1849,female,9.85375073804836e-5
60,1849,male,0.000101945528049222
60,1850,female,7.86569602888828e-5
60,1850,male,8.38464727229667e-5
60,1851,female,7.94460344553119e-5
60,1851,male,8.17017859742505e-5
60,1852,female,8.08838612888143e-5
60,1852,male,7.99534165337762e-5
60,1853,female,7.92205614871176e-5
60,1853,male,8.03199176311213e-5
60,1854,female,9.96730429875064e-5
60,1854,male,9.89632780447794e-5
60,1855,female,8.37900120692301e-5
60,1855,male,8.8282271098382e-5
60,1856,female,7.44617791772336e-5
60,1856,male,7.97279017795158e-5
60,1857,female,8.3677094254588e-5
60,1857,male,8.56538286768639e-5
60,1858,female,8.65296958090626e-5
60,1858,male,9.17907908070796e-5
60,1859,female,8.45523291515056e-5
60,1859,male,9.55589652017842e-5
60,1860,female,7.64037149545336e-5
60,1860,male,8.91306943123882e-5
60,1861,female,7.89105664710269e-5
60,1861,male,8.91024093024319e-5
60,1862,female,7.76146038245659e-5
60,1862,male,8.55973307403726e-5
60,1863,female,7.95587779028453e-5
60,1863,male,8.61058541444972e-5
60,1864,female,7.95869644901512e-5
60,1864,male,8.73493091219449e-5
60,1865,female,7.98124676356176e-5
60,1865,male,8.89609886356045e-5
60,1866,female,7.64318690793314e-5
60,1866,male,8.52866129276162e-5
60,1867,female,7.45461825328589e-5
60,1867,male,8.29996851458594e-5
60,1868,female,7.65163331908261e-5
60,1868,male,8.82257188975447e-5
60,1869,female,7.56999559089007e-5
60,1869,male,8.69818659158882e-5
60,1870,female,8.74341107114219e-5
60,1870,male,0.000102116040489411
60,1871,female,0.000101263584460594
60,1871,male,0.000116277153236262
60,1872,female,7.39272850061834e-5
60,1872,male,8.1335099864014e-5
60,1873,female,7.7276627473571e-5
60,1873,male,8.37335525797865e-5
60,1874,female,7.31116792324787e-5
60,1874,male,7.89669265906531e-5
60,1875,female,7.82625084691388e-5
60,1875,male,8.55690822093165e-5
60,1876,female,7.34210183395577e-5
60,1876,male,8.45805671940831e-5
60,1877,female,7.14811962123252e-5
60,1877,male,8.0658269886527e-5
60,1878,female,7.44336453035595e-5
60,1878,male,8.25481721681937e-5
60,1879,female,7.64318690793314e-5
60,1879,male,8.72362444215827e-5
60,1880,female,7.34210183395577e-5
60,1880,male,8.29996851458594e-5
60,1881,female,7.08910882566577e-5
60,1881,male,8.03763067700457e-5
60,1882,female,7.23244282691006e-5
60,1882,male,8.18428321711875e-5
60,1883,female,7.09753816066266e-5
60,1883,male,8.29150207906341e-5
60,1884,female,7.23525404774457e-5
60,1884,male,8.4608805527902e-5
60,1885,female,7.18465648851775e-5
60,1885,male,8.4015861670417e-5
60,1886,female,7.28023750716125e-5
60,1886,male,8.48912048856939e-5
60,1887,female,7.3336649662345e-5
60,1887,male,8.72079789760244e-5
60,1888,female,7.17341385618652e-5
60,1888,male,8.52866129276162e-5
60,1889,female,6.81670008419493e-5
60,1889,male,7.94742198819538e-5
60,1890,female,7.96715259931794e-5
60,1890,male,9.42834383903441e-5
60,1891,female,7.87414930728604e-5
60,1891,male,9.05170178772121e-5
60,1892,female,7.48556837665198e-5
60,1892,male,8.55973307403726e-5
60,1893,female,7.40960613668484e-5
60,1893,male,8.59363358484746e-5
60,1894,female,7.0301107460507e-5
60,1894,male,8.33383687498584e-5
60,1895,female,7.10315786150695e-5
60,1895,male,8.52583676021998e-5
60,1896,female,6.38196955862676e-5
60,1896,male,7.7839944572318e-5
60,1897,female,6.61747977560159e-5
60,1897,male,8.14761271715813e-5
60,1898,female,7.38147732121615e-5
60,1898,male,8.76319913018704e-5
60,1899,female,7.32241621367288e-5
60,1899,male,9.1196289692945e-5
60,1900,female,7.905146894548e-5
60,1900,male,0.000100155788268569
60,1901,female,7.28867272865595e-5
60,1901,male,8.94701372260571e-5
60,1902,female,6.66797261768834e-5
60,1902,male,8.6868816388079e-5
60,1903,female,6.69602822081607e-5
60,1903,male,8.65862129887203e-5
60,1904,female,6.99078575468577e-5
60,1904,male,8.84236567111063e-5
60,1905,female,6.98516835983284e-5
60,1905,male,8.92438372743854e-5
60,1906,female,6.88969027670761e-5
60,1906,male,9.31501354295827e-5
60,1907,female,6.94023334960796e-5
60,1907,male,9.89348912738321e-5
60,1908,female,6.27829714920324e-5
60,1908,male,8.84519347098075e-5
60,1909,female,6.36795747936335e-5
60,1909,male,9.49636454063544e-5
60,1910,female,6.2166726998442e-5
60,1910,male,8.33101435159598e-5
60,1911,female,6.35955057600432e-5
60,1911,male,8.60493468796226e-5
60,1912,female,5.88358066125783e-5
60,1912,male,8.35641810967347e-5
60,1913,female,5.94792821018443e-5
60,1913,male,8.54843383648359e-5
60,1914,female,6.5613875369502e-5
60,1914,male,9.05736174255461e-5
60,1915,female,6.1074634344284e-5
60,1915,male,8.90741245846803e-5
60,1916,female,5.75493091522459e-5
60,1916,male,8.6218872173088e-5
60,1917,female,6.13266170651133e-5
60,1917,male,8.94135604845586e-5
60,1918,female,6.63991988913956e-5
60,1918,male,9.0998151337596e-5
60,1919,female,6.05427469687087e-5
60,1919,male,8.14761271715813e-5
60,1920,female,5.43915642166258e-5
60,1920,male,7.85442539699932e-5
60,1921,female,5.49781263171221e-5
60,1921,male,7.79244521344413e-5
60,1922,female,5.97311180313718e-5
60,1922,male,8.22942288358863e-5
60,1923,female,5.58721769397812e-5
60,1923,male,7.8431552290465e-5
60,1924,female,5.84162301466582e-5
60,1924,male,8.31690217109153e-5
60,1925,female,5.63193117550056e-5
60,1925,male,8.63036387562071e-5
60,1926,female,5.59560091555667e-5
60,1926,male,8.38464727229667e-5
60,1927,female,5.46429325868289e-5
60,1927,male,7.91923786716212e-5
60,1928,female,5.1907052059593e-5
60,1928,male,7.89387463858182e-5
60,1929,female,5.78009676157013e-5
60,1929,male,8.4100560074199e-5
60,1930,female,5.16280342302896e-5
60,1930,male,7.87133151882074e-5
60,1931,female,5.05959154280886e-5
60,1931,male,7.998160718416e-5
60,1932,female,5.36096768406161e-5
60,1932,male,8.07992623347008e-5
60,1933,female,5.22977247965074e-5
60,1933,male,8.26610434322258e-5
60,1934,female,5.0233371439842e-5
60,1934,male,8.15607470430545e-5
60,1935,female,5.16559347337084e-5
60,1935,male,8.4100560074199e-5
60,1936,female,4.8923035865314e-5
60,1936,male,8.13915099153437e-5
60,1937,female,4.92854063742913e-5
60,1937,male,8.13915099153437e-5
60,1938,female,4.98151110978663e-5
60,1938,male,8.07146659945302e-5
60,1939,female,4.96478248502847e-5
60,1939,male,8.43264352948557e-5
60,1940,female,5.54530543593628e-5
60,1940,male,9.39433982432014e-5
60,1941,female,4.90902778329449e-5
60,1941,male,8.64731797960306e-5
60,1942,female,4.87836753622255e-5
60,1942,male,8.47500015658293e-5
60,1943,female,4.70561941918382e-5
60,1943,male,7.84033775954381e-5
60,1944,female,5.33304854538348e-5
60,1944,male,8.89044224141397e-5
60,1945,female,4.42722289190915e-5
60,1945,male,7.36741399711908e-5
60,1946,female,3.82407430398444e-5
60,1946,male,6.11026312791649e-5
60,1947,female,3.62701889591516e-5
60,1947,male,5.88358066125783e-5
60,1948,female,3.54102507985118e-5
60,1948,male,6.2222743493958e-5
60,1949,female,3.7296920455804e-5
60,1949,male,6.51652201859928e-5
60,1950,female,3.63534231167212e-5
60,1950,male,6.1746639809089e-5
60,1951,female,3.62424448022551e-5
60,1951,male,6.44923752304287e-5
60,1952,female,3.36634662980105e-5
60,1952,male,6.2166726998442e-5
60,1953,female,3.56876206955413e-5
60,1953,male,6.52212980634768e-5
60,1954,female,3.39406592812726e-5
60,1954,male,6.32312364407933e-5
60,1955,female,3.25272683809197e-5
60,1955,male,6.34553964402009e-5
60,1956,female,3.21394063245638e-5
60,1956,male,6.49689566594022e-5
60,1957,female,3.20285986855045e-5
60,1957,male,6.55577894507791e-5
60,1958,female,2.88447953964173e-5
60,1958,male,6.0094921940162e-5
60,1959,female,2.82361416392022e-5
60,1959,male,6.05427469687087e-5
60,1960,female,2.8263804783895e-5
60,1960,male,6.27829714920324e-5
60,1961,female,2.69086392792153e-5
60,1961,male,5.98710368909241e-5
60,1962,female,2.78488869581904e-5
60,1962,male,6.20266907735061e-5
60,1963,female,2.7461687043233e-5
60,1963,male,6.5529746922254e-5
60,1964,female,2.62451293901744e-5
60,1964,male,6.0878663815724e-5
60,1965,female,2.74063772394628e-5
60,1965,male,6.26429037453163e-5
60,1966,female,2.52501659510921e-5
60,1966,male,6.02068713304784e-5
60,1967,female,2.54159680838595e-5
60,1967,male,6.09066587467446e-5
60,1968,female,2.51120051766108e-5
60,1968,male,5.98710368909241e-5
60,1969,female,2.64109917884505e-5
60,1969,male,6.25308547069855e-5
60,1970,female,2.38412530646365e-5
60,1970,male,5.65988081007844e-5
60,1971,female,2.28471626557922e-5
60,1971,male,5.46429325868289e-5
60,1972,female,2.37860163496584e-5
60,1972,male,5.39168202522062e-5
60,1973,female,2.29023804327226e-5
60,1973,male,5.38888967000443e-5
60,1974,female,2.20742306861625e-5
60,1974,male,5.32467335890986e-5
60,1975,female,2.14394854772289e-5
60,1975,male,5.36375975451939e-5
60,1976,female,2.06393642507306e-5
60,1976,male,5.34421585922011e-5
60,1977,female,1.9094963975393e-5
60,1977,male,4.97872293467907e-5
60,1978,female,2.00325316719094e-5
60,1978,male,5.05680257245526e-5
60,1979,female,1.98946339322399e-5
60,1979,male,5.03449183231836e-5
60,1980,female,1.92879663748189e-5
60,1980,male,4.91460274257314e-5
60,1981,female,1.97015887641377e-5
60,1981,male,4.89787820527826e-5
60,1982,female,1.83506535675771e-5
60,1982,male,4.803125119623e-5
60,1983,female,1.81301560035346e-5
60,1983,male,4.73347464757301e-5
60,1984,female,1.75514343716348e-5
60,1984,male,4.78083504073226e-5
60,1985,female,1.70279344704369e-5
60,1985,male,4.63042445506738e-5
60,1986,female,1.79372352007987e-5
60,1986,male,4.72511778148691e-5
60,1987,female,1.63392712751074e-5
60,1987,male,4.5051453894718e-5
60,1988,female,1.6063854490725e-5
60,1988,male,4.50236206122013e-5
60,1989,female,1.54029672231946e-5
60,1989,male,4.3242878808193e-5
60,1990,female,1.54029672231946e-5
60,1990,male,4.1491091557841e-5
60,1991,female,1.45770824105183e-5
60,1991,male,4.24919755942975e-5
60,1992,female,1.45770824105183e-5
60,1992,male,4.01571484127027e-5
60,1993,female,1.50450532168619e-5
60,1993,male,4.02960705039954e-5
60,1994,female,1.44669832559262e-5
60,1994,male,3.70471395170628e-5
60,1995,female,1.43568885285431e-5
60,1995,male,3.73524304258245e-5
60,1996,female,1.4164233407524e-5
60,1996,male,3.6658636678292e-5
60,1997,female,1.35863493688139e-5
60,1997,male,3.44951294529233e-5
60,1998,female,1.38339990216091e-5
60,1998,male,3.53825153542171e-5
60,1999,female,1.44119353388557e-5
60,1999,male,3.32754432623119e-5
60,2000,female,1.32561846729043e-5
60,2000,male,3.18069968601297e-5
60,2001,female,1.25134596465383e-5
60,2001,male,3.16685048268552e-5
60,2002,female,1.24309470793773e-5
60,2002,male,3.08930788725437e-5
60,2003,female,1.24309470793773e-5
60,2003,male,3.16962026730889e-5
60,2004,female,1.31186277995372e-5
60,2004,male,2.9508935666802e-5
60,2005,female,1.31461386213319e-5
60,2005,male,3.00625089821875e-5
60,2006,female,1.23759400827258e-5
60,2006,male,2.91215009310537e-5
60,2007,female,1.26234802710629e-5
60,2007,male,2.90384863342953e-5
60,2008,female,1.17159423090204e-5
60,2008,male,2.86511181600165e-5
60,2009,female,1.13585099327118e-5
60,2009,male,2.88171263809676e-5
60,2010,female,1.25684694061664e-5
60,2010,male,2.85681178239801e-5
60,2011,female,1.23759400827258e-5
60,2011,male,2.78212280053699e-5
60,2012,female,1.18809268376171e-5
60,2012,male,2.89001342661875e-5
60,2013,female,1.22109257232713e-5
60,2013,male,2.77659109379627e-5
60,2014,female,1.16059581462643e-5
60,2014,male,2.68809898232707e-5
60,2015,female,1.19634228302486e-5
60,2015,male,2.768293743235e-5
60,2016,female,1.25959747004532e-5
60,2016,male,2.71574969485981e-5
61,1816,female,0.000102656066617878
61,1816,male,0.000104106137328843
61,1817,female,0.00010501637789118
61,1817,male,0.000112451848985915
61,1818,female,0.000101831858988364
61,1818,male,0.000102940333684659
61,1819,female,0.000100837455955705
61,1819,male,9.93323328522054e-5
61,1820,female,0.000103651130503531
61,1820,male,0.000104020817789064
61,1821,female,9.12529032853964e-5
61,1821,male,9.12529032853964e-5
61,1822,female,9.06019176384888e-5
61,1822,male,9.29235311193541e-5
61,1823,female,8.76885312403589e-5
61,1823,male,9.15642989706833e-5
61,1824,female,8.65579542530604e-5
61,1824,male,8.95267151366898e-5
61,1825,female,9.30085055378595e-5
61,1825,male,9.43401158543001e-5
61,1826,female,9.62394892222485e-5
61,1826,male,9.794153966326e-5
61,1827,female,9.23854210369526e-5
61,1827,male,9.90484401235506e-5
61,1828,female,9.49919910330079e-5
61,1828,male,0.000103423655443841
61,1829,female,9.70903821809685e-5
61,1829,male,0.000105300890138011
61,1830,female,9.81401811554173e-5
61,1830,male,0.000102371829062343
61,1831,female,9.39150634704786e-5
61,1831,male,9.51620709559033e-5
61,1832,female,0.000121767518164252
61,1832,male,0.000117820205884388
61,1833,female,9.52471148795371e-5
61,1833,male,9.36034003226456e-5
61,1834,female,9.97298321323529e-5
61,1834,male,9.63529263390711e-5
61,1835,female,9.16492312136829e-5
61,1835,male,9.20739319530888e-5
61,1836,female,8.37900120692301e-5
61,1836,male,8.54843383648359e-5
61,1837,female,0.000104504330339428
61,1837,male,0.000102428674212844
61,1838,female,9.4595178962401e-5
61,1838,male,9.60976994351545e-5
61,1839,female,9.1167983335701e-5
61,1839,male,9.25836598156576e-5
61,1840,female,9.35750690683316e-5
61,1840,male,9.93607237441524e-5
61,1841,female,8.52018778255178e-5
61,1841,male,9.35184074391817e-5
61,1842,female,9.13661339823204e-5
61,1842,male,9.66365396949538e-5
61,1843,female,8.1814622350505e-5
61,1843,male,9.04887185418089e-5
61,1844,female,8.41570271324071e-5
61,1844,male,9.05736174255461e-5
61,1845,female,8.06300722681409e-5
61,1845,male,8.56820780823112e-5
61,1846,female,8.56538286768639e-5
61,1846,male,8.87347307614592e-5
61,1847,female,9.52471148795371e-5
61,1847,male,0.000102769769902898
61,1848,female,9.17624783028657e-5
61,1848,male,9.88781186148652e-5
61,1849,female,0.000106610027408357
61,1849,male,0.000112109545022071
61,1850,female,8.607760036628e-5
61,1850,male,9.22721481789148e-5
61,1851,female,8.53431044526304e-5
61,1851,male,8.90741245846803e-5
61,1852,female,8.79712484479702e-5
61,1852,male,8.66427313350518e-5
61,1853,female,8.87630119732212e-5
61,1853,male,8.54278439256944e-5
61,1854,female,0.000111196943621601
