year,age,sex,value
1859,69,male,0.078744
1859,70,male,0.09276
1859,71,male,0.085993
1859,72,male,0.104398
1859,73,male,0.116293
1859,74,male,0.122704
1859,75,male,0.126971
1859,76,male,0.131958
1859,77,male,0.164296
1859,78,male,0.140905
1859,79,male,0.163616
1859,80,male,0.223857
1859,81,male,0.197057
1859,82,male,0.22393
1859,83,male,0.24598
1859,84,male,0.254958
1859,85,male,0.262036
1859,86,male,0.307487
1859,87,male,0.339048
1859,88,male,0.316344
1859,89,male,0.33372
1859,90,male,0.49505
1859,91,male,0.328421
1859,92,male,0.429851
1859,93,male,0.389189
1859,94,male,0.610169
1859,95,male,0.666667
1859,96,male,0.352941
1859,97,male,0.130435
1859,98,male,1.0
1859,99,male,1.058824
1859,100,male,6.0
1859,101,male,0.0
1859,102,male,0.0
1859,103,male,0.0
1859,104,male,0.0
1859,105,male,0.0
1859,106,male,0.0
1859,107,male,0.0
1859,108,male,0.0
1859,109,male,0.0
1859,110,male,0.0
1860,0,male,0.248244
1860,1,male,0.07243
1860,2,male,0.041047
1860,3,male,0.027108
1860,4,male,0.019679
1860,5,male,0.016474
1860,6,male,0.012543
1860,7,male,0.011389
1860,8,male,0.009604
1860,9,male,0.007755
1860,10,male,0.006425
1860,11,male,0.005989
1860,12,male,0.005107
1860,13,male,0.003999
1860,14,male,0.004581
1860,15,male,0.00476
1860,16,male,0.006399
1860,17,male,0.006344
1860,18,male,0.007307
1860,19,male,0.007961
1860,20,male,0.010411
1860,21,male,0.010818
1860,22,male,0.011416
1860,23,male,0.009572
1860,24,male,0.010267
1860,25,male,0.010441
1860,26,male,0.010198
1860,27,male,0.010277
1860,28,male,0.009661
1860,29,male,0.009913
1860,30,male,0.009056
1860,31,male,0.009679
1860,32,male,0.011762
1860,33,male,0.01015
1860,34,male,0.010082
1860,35,male,0.01277
1860,36,male,0.01179
1860,37,male,0.013173
1860,38,male,0.011867
1860,39,male,0.011613
1860,40,male,0.01441
1860,41,male,0.01341
1860,42,male,0.015469
1860,43,male,0.015967
1860,44,male,0.015904
1860,45,male,0.017845
1860,46,male,0.017282
1860,47,male,0.019749
1860,48,male,0.019566
1860,49,male,0.022347
1860,50,male,0.020728
1860,51,male,0.021884
1860,52,male,0.023711
1860,53,male,0.022682
1860,54,male,0.028374
1860,55,male,0.027695
1860,56,male,0.028644
1860,57,male,0.029454
1860,58,male,0.031522
1860,59,male,0.034778
1860,60,male,0.037375
1860,61,male,0.037672
1860,62,male,0.04152
