year,age,sex,value
1755,26,male,0.009372
1755,27,male,0.009138
1755,28,male,0.00906
1755,29,male,0.009171
1755,30,male,0.009405
1755,31,male,0.010059
1755,32,male,0.010594
1755,33,male,0.011019
1755,34,male,0.011454
1755,35,male,0.011945
1755,36,male,0.012049
1755,37,male,0.012408
1755,38,male,0.012958
1755,39,male,0.013645
1755,40,male,0.014316
1755,41,male,0.015616
1755,42,male,0.016606
1755,43,male,0.017394
1755,44,male,0.017997
1755,45,male,0.018192
1755,46,male,0.017232
1755,47,male,0.017059
1755,48,male,0.01771
1755,49,male,0.018988
1755,50,male,0.020317
1755,51,male,0.022733
1755,52,male,0.024304
1755,53,male,0.025564
1755,54,male,0.026864
1755,55,male,0.028137
1755,56,male,0.027549
1755,57,male,0.028033
1755,58,male,0.028889
1755,59,male,0.029952
1755,60,male,0.031001
1755,61,male,0.034205
1755,62,male,0.037049
1755,63,male,0.040261
1755,64,male,0.043551
1755,65,male,0.04615
1755,66,male,0.048236
1755,67,male,0.051462
1755,68,male,0.055714
1755,69,male,0.061382
1755,70,male,0.068017
1755,71,male,0.075768
1755,72,male,0.082869
1755,73,male,0.089831
1755,74,male,0.097042
1755,75,male,0.103536
1755,76,male,0.106377
1755,77,male,0.112994
1755,78,male,0.123446
1755,79,male,0.137861
1755,80,male,0.124967
1755,81,male,0.142581
1755,82,male,0.159695
1755,83,male,0.174652
1755,84,male,0.186149
1755,85,male,0.193837
1755,86,male,0.201606
1755,87,male,0.211236
1755,88,male,0.223228
1755,89,male,0.240582
1755,90,male,0.250652
1755,91,male,0.26593
1755,92,male,0.280172
1755,93,male,0.292922
1755,94,male,0.306272
1755,95,male,0.320756
1755,96,male,0.337125
1755,97,male,0.352771
1755,98,male,0.359204
1755,99,male,0.361239
1755,100,male,0.375533
1755,101,male,0.430813
1755,102,male,0.509575
1755,103,male,0.584302
1755,104,male,0.0
1755,105,male,0.0
1755,106,male,0.0
1755,107,male,0.0
1755,108,male,0.0
1755,109,male,0.0
1755,110,male,0.0
1756,0,male,0.274937
1756,1,male,0.06445
1756,2,male,0.042149
1756,3,male,0.030645
1756,4,male,0.026744
1756,5,male,0.022835
1756,6,male,0.016081
1756,7,male,0.011057
1756,8,male,0.007686
1756,9,male,0.006046
1756,10,male,0.005798
1756,11,male,0.006228
1756,12,male,0.00661
1756,13,male,0.006861
1756,14,male,0.006946
1756,15,male,0.006895
1756,16,male,0.006654
1756,17,male,0.006624
1756,18,male,0.006825
1756,19,male,0.007273
1756,20,male,0.007885
1756,21,male,0.008687
1756,22,male,0.009394
1756,23,male,0.009983
1756,24,male,0.010384
1756,25,male,0.010602
1756,26,male,0.010293
1756,27,male,0.010144
1756,28,male,0.010107
1756,29,male,0.010272
1756,30,male,0.010613
1756,31,male,0.011375
1756,32,male,0.011922
1756,33,male,0.012152
1756,34,male,0.012053
1756,35,male,0.01187
1756,36,male,0.011537
1756,37,male,0.011806
1756,38,male,0.012633
1756,39,male,0.013956
1756,40,male,0.015491
1756,41,male,0.017452
1756,42,male,0.018834
1756,43,male,0.019636
1756,44,male,0.019941
1756,45,male,0.019962
1756,46,male,0.018765
1756,47,male,0.018152
1756,48,male,0.018291
1756,49,male,0.019223
1756,50,male,0.020521
1756,51,male,0.023181
1756,52,male,0.025113
1756,53,male,0.026423
1756,54,male,0.027747
1756,55,male,0.029734
1756,56,male,0.029455
1756,57,male,0.030549
1756,58,male,0.032484
1756,59,male,0.034381
1756,60,male,0.035746
1756,61,male,0.039274
1756,62,male,0.041624
1756,63,male,0.043077
1756,64,male,0.044459
1756,65,male,0.045638
1756,66,male,0.045823
1756,67,male,0.04783
1756,68,male,0.05211
1756,69,male,0.058745
1756,70,male,0.067786
1756,71,male,0.078782
1756,72,male,0.088571
1756,73,male,0.097254
1756,74,male,0.105281
1756,75,male,0.113761
1756,76,male,0.117011
1756,77,male,0.123468
1756,78,male,0.134127
1756,79,male,0.148763
1756,80,male,0.130265
1756,81,male,0.145686
1756,82,male,0.162649
1756,83,male,0.179662
1756,84,male,0.195083
1756,85,male,0.20883
1756,86,male,0.223572
1756,87,male,0.241493
1756,88,male,0.263368
1756,89,male,0.290128
1756,90,male,0.301992
1756,91,male,0.331061
1756,92,male,0.363873
1756,93,male,0.39789
1756,94,male,0.432762
1756,95,male,0.473184
1756,96,male,0.522102
1756,97,male,0.582741
1756,98,male,0.651257
1756,99,male,0.700022
1756,100,male,0.743466
1756,101,male,0.843325
1756,102,male,1.164878
1756,103,male,1.854305
1756,104,male,2.337349
1756,105,male,4.125
1756,106,male,0.0
1756,107,male,0.0
1756,108,male,0.0
1756,109,male,0.0
1756,110,male,0.0
1757,0,male,0.261109
1757,1,male,0.080501
1757,2,male,0.049721
1757,3,male,0.038883
1757,4,male,0.036347
1757,5,male,0.030581
1757,6,male,0.020852
1757,7,male,0.01355
1757,8,male,0.008934
1757,9,male,0.006857
1757,10,male,0.006817
1757,11,male,0.007524
1757,12,male,0.007988
1757,13,male,0.008178
1757,14,male,0.00795
1757,15,male,0.007372
1757,16,male,0.006716
1757,17,male,0.006489
1757,18,male,0.006721
1757,19,male,0.007421
1757,20,male,0.008468
1757,21,male,0.009664
1757,22,male,0.010555
1757,23,male,0.01119
1757,24,male,0.011521
1757,25,male,0.011557
1757,26,male,0.011012
1757,27,male,0.010752
1757,28,male,0.010753
1757,29,male,0.010956
1757,30,male,0.011353
1757,31,male,0.012273
1757,32,male,0.012878
1757,33,male,0.013137
1757,34,male,0.012918
1757,35,male,0.012367
1757,36,male,0.011675
1757,37,male,0.011674
1757,38,male,0.012325
1757,39,male,0.013582
1757,40,male,0.015177
1757,41,male,0.017194
1757,42,male,0.018687
1757,43,male,0.019627
1757,44,male,0.020016
1757,45,male,0.020175
1757,46,male,0.019564
1757,47,male,0.019458
1757,48,male,0.019799
1757,49,male,0.020754
1757,50,male,0.022173
1757,51,male,0.025228
1757,52,male,0.027598
1757,53,male,0.028989
1757,54,male,0.029546
1757,55,male,0.030234
1757,56,male,0.029175
1757,57,male,0.029583
1757,58,male,0.031783
1757,59,male,0.035319
1757,60,male,0.038928
1757,61,male,0.044787
1757,62,male,0.049317
1757,63,male,0.052008
1757,64,male,0.053183
1757,65,male,0.054268
1757,66,male,0.054559
1757,67,male,0.055522
1757,68,male,0.058433
1757,69,male,0.063888
1757,70,male,0.07145
1757,71,male,0.082201
1757,72,male,0.092953
1757,73,male,0.102708
1757,74,male,0.111742
1757,75,male,0.121339
1757,76,male,0.126162
1757,77,male,0.132889
1757,78,male,0.142633
1757,79,male,0.156326
1757,80,male,0.134106
1757,81,male,0.144894
1757,82,male,0.15685
1757,83,male,0.168912
1757,84,male,0.178495
1757,85,male,0.183802
1757,86,male,0.187321
1757,87,male,0.192139
1757,88,male,0.200812
1757,89,male,0.216208
1757,90,male,0.25266
1757,91,male,0.270578
1757,92,male,0.290523
1757,93,male,0.313291
1757,94,male,0.335644
1757,95,male,0.35691
1757,96,male,0.382989
1757,97,male,0.417181
1757,98,male,0.464981
1757,99,male,0.522486
1757,100,male,0.551783
1757,101,male,0.567412
1757,102,male,0.668151
1757,103,male,1.5
1757,104,male,0.0
1757,105,male,0.0
1757,106,male,0.0
1757,107,male,0.0
1757,108,male,0.0
1757,109,male,0.0
1757,110,male,0.0
1758,0,male,0.265724
1758,1,male,0.072195
1758,2,male,0.043924
1758,3,male,0.031489
1758,4,male,0.028806
1758,5,male,0.025483
1758,6,male,0.018999
1758,7,male,0.013919
1758,8,male,0.010322
1758,9,male,0.008344
1758,10,male,0.00759
1758,11,male,0.007604
1758,12,male,0.007656
1758,13,male,0.007693
1758,14,male,0.007726
1758,15,male,0.007735
1758,16,male,0.007638
1758,17,male,0.00784
1758,18,male,0.008332
1758,19,male,0.009134
1758,20,male,0.01016
1758,21,male,0.011494
1758,22,male,0.012592
1758,23,male,0.013438
1758,24,male,0.014106
1758,25,male,0.014615
1758,26,male,0.01419
1758,27,male,0.013821
1758,28,male,0.013528
1758,29,male,0.013296
1758,30,male,0.013052
1758,31,male,0.013682
1758,32,male,0.014295
1758,33,male,0.014849
1758,34,male,0.015353
1758,35,male,0.015771
1758,36,male,0.01557
1758,37,male,0.01584
1758,38,male,0.016562
1758,39,male,0.017684
1758,40,male,0.019001
1758,41,male,0.020894
1758,42,male,0.022541
1758,43,male,0.023791
1758,44,male,0.024659
1758,45,male,0.025353
1758,46,male,0.025041
1758,47,male,0.025386
1758,48,male,0.026012
1758,49,male,0.026816
1758,50,male,0.027914
1758,51,male,0.031327
1758,52,male,0.035145
1758,53,male,0.038604
1758,54,male,0.041388
1758,55,male,0.043799
1758,56,male,0.042776
1758,57,male,0.042313
1758,58,male,0.042675
1758,59,male,0.044295
1758,60,male,0.046276
1758,61,male,0.050854
1758,62,male,0.055482
1758,63,male,0.059293
1758,64,male,0.061995
1758,65,male,0.064353
1758,66,male,0.066604
1758,67,male,0.069625
1758,68,male,0.072827
1758,69,male,0.077918
1758,70,male,0.085292
1758,71,male,0.096622
1758,72,male,0.108821
1758,73,male,0.12107
1758,74,male,0.131956
1758,75,male,0.142381
1758,76,male,0.14665
1758,77,male,0.154334
1758,78,male,0.165216
1758,79,male,0.181427
1758,80,male,0.162094
1758,81,male,0.177505
1758,82,male,0.195271
1758,83,male,0.214516
1758,84,male,0.232912
1758,85,male,0.246297
1758,86,male,0.25526
1758,87,male,0.263059
1758,88,male,0.27402
1758,89,male,0.293202
1758,90,male,0.322075
1758,91,male,0.346069
1758,92,male,0.370251
1758,93,male,0.397272
1758,94,male,0.428679
1758,95,male,0.457238
1758,96,male,0.482189
1758,97,male,0.514931
1758,98,male,0.56185
1758,99,male,0.6399
1758,100,male,0.745998
1758,101,male,0.769737
1758,102,male,0.758282
1758,103,male,1.005
1758,104,male,0.0
1758,105,male,0.0
1758,106,male,0.0
1758,107,male,0.0
1758,108,male,0.0
1758,109,male,0.0
1758,110,male,0.0
1759,0,male,0.245075
1759,1,male,0.049284
1759,2,male,0.029788
1759,3,male,0.021292
1759,4,male,0.019765
1759,5,male,0.017777
1759,6,male,0.013319
1759,7,male,0.009981
1759,8,male,0.007697
1759,9,male,0.006477
1759,10,male,0.006182
1759,11,male,0.006352
1759,12,male,0.006488
1759,13,male,0.006605
1759,14,male,0.006648
1759,15,male,0.006666
1759,16,male,0.006567
1759,17,male,0.006623
1759,18,male,0.006875
1759,19,male,0.007308
1759,20,male,0.007887
1759,21,male,0.008757
1759,22,male,0.00958
1759,23,male,0.010308
1759,24,male,0.010934
1759,25,male,0.011569
1759,26,male,0.011575
1759,27,male,0.011641
1759,28,male,0.011763
1759,29,male,0.011955
1759,30,male,0.012143
1759,31,male,0.012917
1759,32,male,0.0134
1759,33,male,0.013593
1759,34,male,0.013411
1759,35,male,0.012977
1759,36,male,0.012151
1759,37,male,0.011939
1759,38,male,0.012443
1759,39,male,0.013667
1759,40,male,0.015425
1759,41,male,0.017706
1759,42,male,0.019674
1759,43,male,0.021314
1759,44,male,0.02246
1759,45,male,0.023218
1759,46,male,0.022722
1759,47,male,0.022556
1759,48,male,0.022738
1759,49,male,0.022915
1759,50,male,0.023002
1759,51,male,0.024855
1759,52,male,0.027368
1759,53,male,0.030521
1759,54,male,0.033712
1759,55,male,0.03663
1759,56,male,0.035995
1759,57,male,0.035207
1759,58,male,0.034693
1759,59,male,0.034685
1759,60,male,0.035587
1759,61,male,0.039356
1759,62,male,0.043237
1759,63,male,0.047339
1759,64,male,0.050925
1759,65,male,0.053762
1759,66,male,0.055273
1759,67,male,0.057773
1759,68,male,0.06069
1759,69,male,0.063444
1759,70,male,0.067435
1759,71,male,0.076181
1759,72,male,0.085797
1759,73,male,0.097192
1759,74,male,0.109919
1759,75,male,0.122983
1759,76,male,0.130707
1759,77,male,0.137602
1759,78,male,0.146593
1759,79,male,0.156966
1759,80,male,0.139517
1759,81,male,0.147671
1759,82,male,0.158568
1759,83,male,0.172113
1759,84,male,0.187853
1759,85,male,0.204645
1759,86,male,0.220026
1759,87,male,0.232882
1759,88,male,0.245803
1759,89,male,0.264524
1759,90,male,0.306505
1759,91,male,0.338887
1759,92,male,0.376617
1759,93,male,0.417937
1759,94,male,0.468814
1759,95,male,0.533019
1759,96,male,0.600782
1759,97,male,0.667362
1759,98,male,0.762724
1759,99,male,0.926143
1759,100,male,1.264816
1759,101,male,1.989848
1759,102,male,2.330435
1759,103,male,2.363636
1759,104,male,4.137931
1759,105,male,0.0
1759,106,male,0.0
1759,107,male,0.0
1759,108,male,0.0
1759,109,male,0.0
1759,110,male,0.0
1760,0,male,0.233937
1760,1,male,0.044666
1760,2,male,0.028431
1760,3,male,0.01885
1760,4,male,0.016279
1760,5,male,0.014758
1760,6,male,0.011488
1760,7,male,0.00895
1760,8,male,0.007138
1760,9,male,0.005997
1760,10,male,0.00541
1760,11,male,0.00533
1760,12,male,0.005304
1760,13,male,0.005395
1760,14,male,0.005634
1760,15,male,0.006003
1760,16,male,0.006331
1760,17,male,0.006698
1760,18,male,0.00709
1760,19,male,0.007536
1760,20,male,0.007979
1760,21,male,0.008598
1760,22,male,0.009174
1760,23,male,0.009668
1760,24,male,0.010025
1760,25,male,0.010291
1760,26,male,0.010102
1760,27,male,0.010089
1760,28,male,0.010213
1760,29,male,0.010465
1760,30,male,0.010791
1760,31,male,0.011774
1760,32,male,0.012528
1760,33,male,0.013078
1760,34,male,0.013434
1760,35,male,0.013626
1760,36,male,0.013236
1760,37,male,0.0132
1760,38,male,0.013533
1760,39,male,0.014366
1760,40,male,0.015597
1760,41,male,0.017586
1760,42,male,0.019257
1760,43,male,0.020597
1760,44,male,0.021603
1760,45,male,0.022221
1760,46,male,0.021645
1760,47,male,0.021368
1760,48,male,0.021523
1760,49,male,0.022142
1760,50,male,0.022817
1760,51,male,0.024746
1760,52,male,0.026775
1760,53,male,0.029156
1760,54,male,0.031778
1760,55,male,0.033987
1760,56,male,0.032956
1760,57,male,0.032124
1760,58,male,0.031877
1760,59,male,0.032562
1760,60,male,0.034239
1760,61,male,0.039612
1760,62,male,0.044633
1760,63,male,0.04861
1760,64,male,0.05122
1760,65,male,0.051714
1760,66,male,0.050087
1760,67,male,0.05022
1760,68,male,0.052737
1760,69,male,0.057243
1760,70,male,0.062667
1760,71,male,0.071839
1760,72,male,0.081214
1760,73,male,0.089551
1760,74,male,0.096978
