year,age,sex,value
1953,36,male,0.00295
1953,37,male,0.00305
1953,38,male,0.002763
1953,39,male,0.002553
1953,40,male,0.002964
1953,41,male,0.003494
1953,42,male,0.003486
1953,43,male,0.004192
1953,44,male,0.004553
1953,45,male,0.005047
1953,46,male,0.005661
1953,47,male,0.005826
1953,48,male,0.006638
1953,49,male,0.008064
1953,50,male,0.00904
1953,51,male,0.009136
1953,52,male,0.012001
1953,53,male,0.013093
1953,54,male,0.013226
1953,55,male,0.015515
1953,56,male,0.015828
1953,57,male,0.017001
1953,58,male,0.018923
1953,59,male,0.019644
1953,60,male,0.023382
1953,61,male,0.024978
1953,62,male,0.02557
1953,63,male,0.028794
1953,64,male,0.03231
1953,65,male,0.036203
1953,66,male,0.038401
1953,67,male,0.042303
1953,68,male,0.046909
1953,69,male,0.054146
1953,70,male,0.051892
1953,71,male,0.056895
1953,72,male,0.060767
1953,73,male,0.069825
1953,74,male,0.07661
1953,75,male,0.086255
1953,76,male,0.090256
1953,77,male,0.104419
1953,78,male,0.115133
1953,79,male,0.127321
1953,80,male,0.134927
1953,81,male,0.155583
1953,82,male,0.1639
1953,83,male,0.198067
1953,84,male,0.188126
1953,85,male,0.218335
1953,86,male,0.258636
1953,87,male,0.237076
1953,88,male,0.282431
1953,89,male,0.303034
1953,90,male,0.335807
1953,91,male,0.361074
1953,92,male,0.373834
1953,93,male,0.352887
1953,94,male,0.517749
1953,95,male,0.588394
1953,96,male,0.405977
1953,97,male,0.396825
1953,98,male,0.324895
1953,99,male,1.001112
1953,100,male,1.194624
1953,101,male,0.0
1953,102,male,0.0
1953,103,male,0.0
1953,104,male,0.0
1953,105,male,0.0
1953,106,male,0.0
1953,107,male,0.0
1953,108,male,0.0
1953,109,male,0.0
1953,110,male,0.0
1954,0,male,0.057218
1954,1,male,0.003254
1954,2,male,0.002249
1954,3,male,0.001219
1954,4,male,0.001247
1954,5,male,0.000961
1954,6,male,0.000893
1954,7,male,0.000733
1954,8,male,0.0007
1954,9,male,0.000902
1954,10,male,0.000506
1954,11,male,0.000515
1954,12,male,0.000414
1954,13,male,0.000643
1954,14,male,0.000655
