year,age,sex,value
1841,84,male,0.22598
1841,85,male,0.231946
1841,86,male,0.23604
1841,87,male,0.243183
1841,88,male,0.254957
1841,89,male,0.27289
1841,90,male,0.302915
1841,91,male,0.334175
1841,92,male,0.353711
1841,93,male,0.35737
1841,94,male,0.357503
1841,95,male,0.369265
1841,96,male,0.384492
1841,97,male,0.409452
1841,98,male,0.456024
1841,99,male,0.514469
1841,100,male,0.610778
1841,101,male,0.910995
1841,102,male,1.840909
1841,103,male,2.842105
1841,104,male,1.142857
1841,105,male,1.35
1841,106,male,1.758621
1841,107,male,1.8
1841,108,male,1.829268
1841,109,male,0.661417
1841,110,male,4.651163
1842,0,male,0.229639
1842,1,male,0.039552
1842,2,male,0.028656
1842,3,male,0.015786
1842,4,male,0.008295
1842,5,male,0.007192
1842,6,male,0.007258
1842,7,male,0.007249
1842,8,male,0.007087
1842,9,male,0.006742
1842,10,male,0.005984
1842,11,male,0.005164
1842,12,male,0.004606
1842,13,male,0.00438
1842,14,male,0.004381
1842,15,male,0.004622
1842,16,male,0.005001
1842,17,male,0.005492
1842,18,male,0.006108
1842,19,male,0.006879
1842,20,male,0.007714
1842,21,male,0.008349
1842,22,male,0.008675
1842,23,male,0.008617
1842,24,male,0.008212
1842,25,male,0.007603
1842,26,male,0.00722
1842,27,male,0.007174
1842,28,male,0.007261
1842,29,male,0.007404
1842,30,male,0.007689
1842,31,male,0.008031
1842,32,male,0.008526
1842,33,male,0.008982
1842,34,male,0.009272
1842,35,male,0.009562
1842,36,male,0.009908
1842,37,male,0.010177
1842,38,male,0.010678
1842,39,male,0.011516
1842,40,male,0.012441
1842,41,male,0.013357
1842,42,male,0.014468
1842,43,male,0.01531
1842,44,male,0.015612
1842,45,male,0.015707
1842,46,male,0.016059
1842,47,male,0.016556
1842,48,male,0.017372
1842,49,male,0.018685
1842,50,male,0.020382
1842,51,male,0.022201
1842,52,male,0.024362
1842,53,male,0.025912
1842,54,male,0.026363
1842,55,male,0.026416
1842,56,male,0.026838
1842,57,male,0.027762
1842,58,male,0.029793
1842,59,male,0.033056
1842,60,male,0.037188
1842,61,male,0.041086
1842,62,male,0.044544
1842,63,male,0.047155
1842,64,male,0.048972
1842,65,male,0.05048
1842,66,male,0.053334
1842,67,male,0.058004
1842,68,male,0.063217
1842,69,male,0.069099
1842,70,male,0.076198
1842,71,male,0.083132
1842,72,male,0.089206
1842,73,male,0.094947
1842,74,male,0.10022
1842,75,male,0.105343
1842,76,male,0.1119
1842,77,male,0.120775
1842,78,male,0.131795
1842,79,male,0.145741
1842,80,male,0.157789
1842,81,male,0.177973
1842,82,male,0.198512
1842,83,male,0.217313
1842,84,male,0.231524
1842,85,male,0.238089
1842,86,male,0.241919
1842,87,male,0.247161
1842,88,male,0.259394
1842,89,male,0.284559
1842,90,male,0.328808
1842,91,male,0.388626
1842,92,male,0.456121
1842,93,male,0.509754
1842,94,male,0.536328
1842,95,male,0.553598
1842,96,male,0.558221
1842,97,male,0.553115
1842,98,male,0.561693
1842,99,male,0.606437
1842,100,male,0.662109
1842,101,male,0.75
1842,102,male,1.061538
1842,103,male,0.0
1842,104,male,0.0
1842,105,male,0.0
1842,106,male,0.0
1842,107,male,0.0
1842,108,male,0.0
1842,109,male,0.0
1842,110,male,0.0
1843,0,male,0.21299
1843,1,male,0.031689
1843,2,male,0.022648
1843,3,male,0.012819
1843,4,male,0.006995
1843,5,male,0.006202
1843,6,male,0.006265
1843,7,male,0.006156
1843,8,male,0.005921
1843,9,male,0.005541
1843,10,male,0.005038
1843,11,male,0.004483
1843,12,male,0.004013
1843,13,male,0.003809
1843,14,male,0.003868
1843,15,male,0.004077
1843,16,male,0.004452
1843,17,male,0.005018
1843,18,male,0.005773
1843,19,male,0.006737
1843,20,male,0.007871
1843,21,male,0.008768
1843,22,male,0.009322
1843,23,male,0.009454
1843,24,male,0.009092
1843,25,male,0.008429
1843,26,male,0.007892
1843,27,male,0.007642
1843,28,male,0.007674
1843,29,male,0.007701
1843,30,male,0.007641
1843,31,male,0.007658
1843,32,male,0.007825
1843,33,male,0.008236
1843,34,male,0.00877
1843,35,male,0.009329
1843,36,male,0.009873
1843,37,male,0.010397
